[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\opcode.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\zoneinfo\__init__.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\bisect.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\StockPrice\dashboard\admin.py first seen with mtime 1699971978.4040332
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1699971416.714293
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\numbers.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\email\_policybase.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\json\decoder.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\_collections_abc.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1699971414.42459
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\__future__.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1699971417.0463626
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\functools.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\email\mime\base.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\sysconfig.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1699971414.444515
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\db\models\query.py first seen with mtime 1699971416.8545353
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\asyncio\trsock.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\core\wsgi.py first seen with mtime 1699971416.6493137
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1699971414.6995265
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\asyncio\selector_events.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\template\base.py first seen with mtime 1699971417.024235
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\reprlib.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\bz2.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1699971416.694435
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\genericpath.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\ctypes\wintypes.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1699971416.624464
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\json\scanner.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1699971416.7740953
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1699971416.676684
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1699971413.4391181
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\calendar.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\decimal.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\utils\topological_sort.py first seen with mtime 1699971417.104244
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1699971417.094713
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\html\parser.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1699971414.1245959
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\asyncio\futures.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\asyncio\sslproto.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1699971417.1140277
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1699971416.6802669
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1699971416.624464
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\middleware\cache.py first seen with mtime 1699971417.0154946
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\DLLs\_queue.pyd first seen with mtime 1659371398.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\asyncio\__init__.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\email\generator.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\datetime.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\importlib\machinery.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\posixpath.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1699971416.8768756
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\DLLs\_asyncio.pyd first seen with mtime 1659371398.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1699971417.1344106
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\asyncio\base_subprocess.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1699971416.624464
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\asyncio\windows_utils.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1699971417.1344106
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1699971417.1344106
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\http\client.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\mimetypes.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1699971416.8643715
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1699971416.7541173
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\db\models\utils.py first seen with mtime 1699971416.854663
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\middleware\security.py first seen with mtime 1699971417.024235
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1699971416.6843462
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1699971416.6544013
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\views\__init__.py first seen with mtime 1699971417.1140277
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\DLLs\_bz2.pyd first seen with mtime 1659371398.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\queue.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1699971416.84444
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1699971414.434626
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\email\quoprimime.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\uuid.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\uu.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\email\message.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\asyncio\coroutines.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1699971415.6445632
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\heapq.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\urls\utils.py first seen with mtime 1699971417.064574
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\utils\html.py first seen with mtime 1699971417.084515
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\asyncio\streams.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1699971416.7592373
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\encodings\cp1252.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\shutil.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\email\charset.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1699971417.084515
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\forms\__init__.py first seen with mtime 1699971416.8944962
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\template\smartif.py first seen with mtime 1699971417.0343413
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1699971417.074212
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\DLLs\_sqlite3.pyd first seen with mtime 1659371398.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\forms\widgets.py first seen with mtime 1699971416.9022555
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1699971412.657072
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\email\feedparser.py first seen with mtime 1659371368.0
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1699971417.099225
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1699971412.664146
[14/Nov/2023 20:07:07] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1699971414.4377613
